TF,fdr,nes,es,tag %,gene %,lead_genes
HIVEP2 human tf ARCHS4 coexpression,0.5852287565345135,-1.1656526196534338,-0.4364129664562862,16/48,20.78%,AK5;ITPKB;KLF13;CAMKK2;PIP5K1C;NLRP1;CAMTA2;SYNJ1;UBR4;GIMAP8;ATP11B;RNF19B;IL7R;IQSEC1;ZAP70;NLRC5
SOX2 human tf ARCHS4 coexpression,0.5852338747285416,-1.1650778804272475,-0.549154232364859,8/16,25.87%,KIAA0101;MT-ATP8;GPM6A;MARCKSL1;HSPE1;FABP7;HIST1H4C;LLGL1
MNT human tf ARCHS4 coexpression,0.5853241852726927,-1.2061647435557274,-0.4180500214223288,18/96,13.06%,FRAT1;SIN3B;FGD3;FAM193B;TNRC18;CCDC88B;TMEM259;PSTPIP1;NLRP1;SIGLEC14;REXO1;AMPD2;CAMTA2;ANKRD13D;MED25;NADK;CSNK1G2;TBC1D10B
SHOX human tf ARCHS4 coexpression,0.5853254861006395,-1.1811476495218587,-0.505185417281551,4/26,9.48%,PAQR7;IRF2BPL;GPM6A;SULT1A1
ZIC4 human tf ARCHS4 coexpression,0.5853898949703918,-1.182375118270851,-0.5165481933054246,4/16,9.23%,SPRY1;GPR162;CAMKK2;GPM6A
DBX2 human tf ARCHS4 coexpression,0.5853956905330869,-1.2415885592942038,-0.5445640453925331,7/24,15.43%,TFPI;SLC1A3;KCNN1;DNAJB1;SDPR;HSPH1;CRLS1
UNKL human tf ARCHS4 coexpression,0.5853977304545889,-1.1662317206373518,-0.4232104444637141,12/65,14.32%,SIN3B;FGD3;FAM193B;CCDC88B;TMEM259;INTS1;REXO1;MED25;NADK;CSNK1G2;SIPA1;STK11
MLLT1 human tf ARCHS4 coexpression,0.5854609894095741,-1.177725198516361,-0.4200085708996075,14/80,13.06%,NDST1;EVI5L;SIN3B;CENPB;TNRC18;TMEM259;PIP5K1C;INTS1;REXO1;NELFB;CAMTA2;MED25;CSNK1G2;TBC1D10B
TFAP2E human tf ARCHS4 coexpression,0.5854849915301932,-1.2243251346684678,-0.5439491169286506,7/18,12.25%,NKG7;GZMH;AP1G2;WWP2;PTPRCAP;FGD2;TSPAN32
SREBF1 human tf ARCHS4 coexpression,0.5855102978912213,-1.1498579942923899,-0.42860113700131686,10/65,8.83%,NDST1;CENPB;MAP3K6;SMARCD2;JUP;TNRC18;TMEM259;INTS1;REXO1;NELFB
ATMIN human tf ARCHS4 coexpression,0.5855307652574258,-1.1516959506050652,-0.544284216930943,6/21,15.28%,CENPB;SMARCD2;ZCCHC14;OSGIN2;KIF13A;SEMA3C
POGK human tf ARCHS4 coexpression,0.5856088819372602,-1.1444953640393154,-0.498530309414788,8/23,20.27%,SMARCD2;CREBZF;ZNF516;UBR4;PPM1A;CNOT1;MKI67;RAI1
HOXA13 human tf ARCHS4 coexpression,0.5856464759846537,-1.1953595927259155,-0.5188080779934632,8/29,14.27%,GOLM1;H1F0;THBS1;FSTL1;KLHL15;UBR4;SPON2;CITED2
ZNF808 human tf ARCHS4 coexpression,0.5857759306476121,-1.1486641207331014,-0.5512493313878218,6/15,18.86%,KLRD1;ZNF713;MDM4;MAP3K1;ZBTB43;PPM1A
TSC22D4 human tf ARCHS4 coexpression,0.5858213318589026,-1.1521754222265106,-0.4080705582154488,30/95,21.33%,ITPKB;KLF13;FGD3;CCDC88B;TMEM259;PSTPIP1;PIP5K1C;NLRP1;LFNG;REXO1;AMPD2;CAMTA2;MED25;NCF1;NADK;UNC13D;CSNK1G2;SIPA1;PRKCD;STK11;PPM1M;MAN2A2;PBXIP1;RASGRP4;PIK3CD;ZNF276;ITGAX;IQSEC1;NACC2;PNPLA6
FOXA1 human tf ARCHS4 coexpression,0.5858403370171171,-1.1679455772626193,-0.473850908723087,8/37,17.30%,GOLM1;SMARCD2;JUP;H1F0;CPT1A;SPON2;SEMA3C;STARD10
SOX8 human tf ARCHS4 coexpression,0.5858647436413505,-1.2067732568430258,-0.5084910593192515,6/30,6.71%,EVI5L;SPARC;FXYD6;SLC1A3;GPR162;EEPD1
BRPF1 human tf ARCHS4 coexpression,0.5858889616934322,-1.194441029899947,-0.4423115164889402,13/61,13.87%,SMARCD2;MEPCE;KLF13;TMEM259;INTS1;REXO1;NELFB;MED25;UBR4;UNC13D;AP5Z1;CSNK1G2;CENPF
RPA4 human tf ARCHS4 coexpression,0.5859406828524785,-1.1545628719898284,-0.48651692813839353,11/29,22.69%,CTSK;MPO;PPFIBP1;ELANE;SFRP4;CPNE8;PRSS57;PRTN3;SENP7;ANKRD28;CRISPLD2
ZNF653 human tf ARCHS4 coexpression,0.5859652028476894,-1.1564803503382104,-0.41140241965555296,15/90,13.06%,EVI5L;FRAT1;CENPB;SMARCD2;MEPCE;TMEM259;PIP5K1C;ZNF787;INTS1;REXO1;NELFB;MED25;AP5Z1;CSNK1G2;TBC1D10B
ZNF623 human tf ARCHS4 coexpression,0.5860217263842943,-1.1666936114514195,-0.5110067409690672,5/15,24.00%,SNX29P2;MDM4;TSHZ2;MAP2K6;ZNF217
RBM5 human tf ARCHS4 coexpression,0.5860482045056998,-1.212746895568223,-0.5321573818065702,5/17,16.14%,NLRP1;FAM65B;UBXN7;MDM4;PHF21A
ZNF24 human tf ARCHS4 coexpression,0.5862376992826849,-1.2080557434144654,-0.5423875383202339,9/20,19.26%,CREBZF;ZNF770;UBXN7;MAP3K1;FBXO30;ATP11B;PUM1;TSPYL2;CNOT1
ZNF335 human tf ARCHS4 coexpression,0.5862724564291312,-1.1867703300232983,-0.40085630786711673,27/96,22.19%,KLF13;FGD3;FAM193B;CCDC88B;TMEM259;PSTPIP1;INTS1;REXO1;CAMTA2;ANKRD13D;MED25;UNC13D;AP5Z1;CSNK1G2;SIPA1;PRKCD;NOD2;PPM1M;CDC42SE1;PIK3CD;ZNF276;IQSEC1;ZAP70;NLRC5;PNPLA6;INPPL1;ABCA7
SRF human tf ARCHS4 coexpression,0.58656083904081,-1.215409749168924,-0.4470082798248722,13/59,16.64%,NDST1;CENPB;SMARCD2;HDAC7;TMEM259;ZNF787;INTS1;REXO1;NELFB;CSNK1G2;STK11;KIAA2013;UBE2M
ERF human tf ARCHS4 coexpression,0.5866689269364539,-1.1779042528666448,-0.43912798786908847,21/72,21.43%,NDST1;SIN3B;CENPB;SMARCD2;HDAC7;TNRC18;TMEM259;ZNF787;INTS1;REXO1;NELFB;MED25;CSNK1G2;STK11;KIAA2013;UBE2M;PLEC;ADAM15;RAI1;PNPLA6;INPPL1
HOXD11 human tf ARCHS4 coexpression,0.5867872476836687,-1.20863943546965,-0.5194018345203222,2/29,2.98%,FOXM1;CKB
SP8 human tf ARCHS4 coexpression,0.5868735507763335,-1.1430193259360413,-0.5465405165683348,3/16,10.24%,SPRY1;GPM6A;MARCKSL1
DBX1 human tf ARCHS4 coexpression,0.5868869909967839,-1.1825737039009114,-0.5229772095109321,4/20,13.87%,DBN1;CKB;MARCKSL1;CENPF
RERE human tf ARCHS4 coexpression,0.5869493172785932,-1.2419319385409542,-0.4953146966417585,9/36,13.26%,SIN3B;CCDC9;TNRC18;PIP5K1C;REXO1;CAMTA2;MED25;CSNK1G2;SPON2
DBP human tf ARCHS4 coexpression,0.5871309347885124,-1.152337818056246,-0.5021728551858747,4/20,17.75%,ING5;SULT1A1;HIST2H2AC;C5AR2
MLXIP human tf ARCHS4 coexpression,0.58716420640348,-1.152919093898587,-0.4221002941781207,12/69,11.75%,KLF13;MYO15B;FAM193B;HDAC7;TNRC18;TMEM259;INTS1;REXO1;NPLOC4;MED25;UBR4;CPT1A
NRF1 human tf ARCHS4 coexpression,0.5871880099186454,-1.1831934879526635,-0.52840213720399,5/19,8.52%,SNX29P2;FGD3;ARRB1;CCDC88B;MED14
NEUROD2 human tf ARCHS4 coexpression,0.5872208132324142,-1.1783840002804975,-0.5002376022114439,4/24,9.48%,PAQR7;IRF2BPL;GPM6A;SULT1A1
ELF1 human tf ARCHS4 coexpression,0.5872511915050131,-1.142301008484073,-0.46741967429134273,13/27,23.05%,KLF13;KLF6;FAM65B;CLEC12A;MAP3K1;ATP11B;PARP8;CDC42SE1;IL7R;PIK3CD;RAB37;NLRC5;TMEM71
TRPS1 human tf ARCHS4 coexpression,0.5872902615403124,-1.148698211169794,-0.5079658709229522,11/22,24.00%,JUP;SLC40A1;MSL1;MAP3K1;SEMA3C;RAB3D;MPP7;ADAM15;FBXO32;MGP;ZNF217
ZBTB38 human tf ARCHS4 coexpression,0.5874841201682327,-1.2158941417954559,-0.5354525434700569,11/30,19.01%,EXT1;IGLL5;PPFIBP1;STAT1;THBS1;KIF13A;THBS2;ATP11B;SAMD4A;PBXIP1;KCNMA1
NKX2-1 human tf ARCHS4 coexpression,0.5875205031781161,-1.212867389397379,-0.5442837214334197,5/17,15.23%,ZNF770;SOX4;STMN1;UBXN7;RNF103
HOXD4 human tf ARCHS4 coexpression,0.5876095214361733,-1.2134708489289288,-0.5305117731888468,5/19,10.74%,PRKCDBP;COL3A1;H1F0;COL5A2;SERPINH1
RBM26 human tf ARCHS4 coexpression,0.5876139893465614,-1.1869271574956477,-0.5446113052163635,6/18,17.10%,WEE1;IRF2BPL;ZNF726;TUBA4A;MDM4;HNRNPH1
BCL11B human tf ARCHS4 coexpression,0.5876301561275707,-1.1667010009829455,-0.47011711282943947,19/50,20.78%,ITPKB;KLF13;FGD3;CCDC88B;PSTPIP1;NLRP1;FAM65B;GIMAP8;MAP3K1;PARP8;TMEM154;CD247;CDC42SE1;IL7R;PBXIP1;PIK3CD;ZNF276;ZAP70;NLRC5
CENPT human tf ARCHS4 coexpression,0.5878432843955248,-1.2067895246029716,-0.4243513382130187,18/79,18.91%,SIN3B;FAM193B;HDAC7;AP1G2;TMEM259;INTS1;REXO1;NELFB;CAMTA2;UNC13D;AP5Z1;CSNK1G2;WDR6;STK11;MAN2A2;CHKB;PBXIP1;ZNF276
BARX1 human tf ARCHS4 coexpression,0.5880276028329785,-1.1930311718186681,-0.46456350146723024,8/48,12.76%,FOXM1;NLRX1;CENPB;ZNF787;INTS1;NELFB;CTSG;CEBPA
RAPGEF5 human tf ARCHS4 coexpression,0.5884786127457277,-1.1784988516017016,-0.4914169193573498,8/26,23.55%,AK5;CAMKK2;SYNJ1;BRSK1;PLCB1;NACC2;RAB11FIP4;KBTBD11
TLX1 human tf ARCHS4 coexpression,0.5885362999710028,-1.141084458550521,-0.4668466744166021,6/41,16.64%,FOXM1;CKB;TMEM259;KLHL15;STK11;UBE2M
CUX1 human tf ARCHS4 coexpression,0.5885468305076059,-1.216293786835163,-0.44835144049473685,12/62,13.31%,NDST1;SIN3B;SMARCD2;MEPCE;MYO15B;TMEM164;TNRC18;PIP5K1C;INTS1;UBR4;CPT1A;KIF13A
JUND human tf ARCHS4 coexpression,0.5888698821953504,-1.2421168601465549,-0.41282977973678486,30/109,20.78%,ITPKB;KLF13;MYO15B;FOS;FAM193B;HDAC7;SYTL1;TNRC18;CCDC88B;TMEM259;PSTPIP1;NLRP1;REXO1;CXCR4;MNT;ANKRD13D;KLF6;CSNK1G2;SIPA1;STK11;PNPLA2;MAN2A2;GRASP;PBXIP1;PIK3CD;NR4A2;ZNF276;IQSEC1;ZAP70;NLRC5
HIST1H1E human tf ARCHS4 coexpression,0.5892944422492046,-1.1888861781274165,-0.4649423149400239,11/39,16.44%,HIST1H2AC;SMARCD2;EBI3;RELL1;HIST2H2BE;HIST1H1C;KLHL15;UBR4;HIST2H2AC;HIST1H1D;ATP11B
ZNF780B human tf ARCHS4 coexpression,0.5894263842658242,-1.1869680869933137,-0.544501790586937,5/18,13.11%,ING5;ZNF726;AMFR;ZNF713;MDM4
ZNF488 human tf ARCHS4 coexpression,0.5896666395090944,-1.2135320096597166,-0.5224850581170508,10/25,26.02%,AK5;CAMKK2;BRSK1;NACC2;RAB11FIP4;KBTBD11;TPRN;CRYAB;LLGL1;CA11
ZNF688 human tf ARCHS4 coexpression,0.5899365821176327,-1.1874260205308884,-0.49744503047432564,4/24,9.48%,PAQR7;IRF2BPL;GPM6A;SULT1A1
RAPGEF3 human tf ARCHS4 coexpression,0.5901054699310012,-1.2165098348476546,-0.47183150853848727,8/50,9.28%,SIN3B;MAP3K6;ITPKB;MYO15B;HDAC7;TMEM259;PIP5K1C;CAMTA2
SSH3 human tf ARCHS4 coexpression,0.5905462392521308,-1.1915330513933964,-0.4422705400601702,11/72,11.75%,NDST1;CENPB;MAP3K6;SMARCD2;JUP;TNRC18;TMEM259;INTS1;NELFB;MED25;CPT1A
ZNF445 human tf ARCHS4 coexpression,0.5910969037738476,-1.1889718685201547,-0.5265995321629726,6/16,21.18%,KLRD1;ING5;ZNF713;MDM4;C5AR2;SENP7
BPNT1 human tf ARCHS4 coexpression,0.5915743798167334,-1.1875981957574264,-0.5199046575610095,4/26,9.48%,PAQR7;IRF2BPL;GPM6A;SULT1A1
ZBTB22 human tf ARCHS4 coexpression,0.5920765017016011,-1.2165599021064935,-0.42752790797868123,20/81,16.24%,SIN3B;CENPB;KLF13;HDAC7;TNRC18;TMEM259;PIP5K1C;INTS1;REXO1;NELFB;MED25;NADK;AP5Z1;CSNK1G2;WDR6;SIPA1;PRKCD;STK11;PNPLA2;PPM1M
TIGD3 human tf ARCHS4 coexpression,0.5924413584563804,-1.1892098733149985,-0.42098066235748477,32/100,18.41%,FRAT1;FGD3;IL1R2;SYTL1;CCDC88B;PSTPIP1;NLRP1;LFNG;SIGLEC14;SELL;AMPD2;MED25;NCF1;NADK;FES;FAM65B;UNC13D;SIPA1;APOBEC3A;CSF3R;CLEC12A;ZNF467;FFAR2;PRKCD;NOD2;PPM1M;VNN2;TMEM154;CDC42SE1;PADI4;RASGRP4;PIK3CD
LARP1 human tf ARCHS4 coexpression,0.5924984774449576,-1.1899852899166996,-0.4928719526169273,9/28,21.43%,FOXM1;INTS1;NELFB;UBR4;CNOT1;DNAJC11;MKI67;RAI1;INPPL1
CAMTA2 human tf ARCHS4 coexpression,0.5935705432913579,-1.216853254650691,-0.45733733732917864,8/64,8.32%,AK5;EVI5L;SIN3B;KLF13;CAMKK2;TMEM259;PIP5K1C;REXO1
ZNF507 human tf ARCHS4 coexpression,0.5950160655086959,-1.2179714668578205,-0.5369405885732637,6/16,20.07%,PDLIM5;KLHL15;UBR4;ATP11B;CNOT1;MKI67
NR0B2 human tf ARCHS4 coexpression,0.5953974007613985,-1.1277645541538315,-0.5025988833614701,1/21,0.15%,COL27A1
CXXC1 human tf ARCHS4 coexpression,0.5954347150721369,-1.2170472083634525,-0.43137287156999315,21/73,22.19%,KLF13;FAM193B;HDAC7;CCDC88B;INTS1;REXO1;NELFB;CAMTA2;MED25;UNC13D;AP5Z1;CSNK1G2;WDR6;SIPA1;STK11;PPM1M;PIK3CD;ZNF276;PNPLA6;INPPL1;ABCA7
TFDP2 human tf ARCHS4 coexpression,0.595560897309241,-1.1339583695952935,-0.5016002956812374,5/16,24.36%,KIAA0101;GPM6A;MDM4;MKI67;LEF1
SOX12 human tf ARCHS4 coexpression,0.5955887878882264,-1.2184650479078534,-0.5754039691495116,5/24,10.24%,DBN1;EVI5L;PTDSS2;MAP4K4;MARCKSL1
CCDC71 human tf ARCHS4 coexpression,0.5956213224951205,-1.2191365446134224,-0.4566423328933973,16/67,16.64%,NLRX1;NDST1;CENPB;SMARCD2;TMEM259;ZNF787;INTS1;REXO1;NELFB;MED25;AP5Z1;CSNK1G2;WDR6;STK11;KIAA2013;UBE2M
PHF21A human tf ARCHS4 coexpression,0.5956670514713545,-1.135249747374259,-0.4001749324237674,32/98,19.92%,FRAT1;KLF13;FGD3;CCDC88B;PSTPIP1;NLRP1;LFNG;SIGLEC14;ANKRD13D;MED25;NCF1;NADK;MSL1;FAM65B;APOBEC3A;CSF3R;CLEC12A;ZNF467;FFAR2;PRKCD;GIMAP8;NOD2;PPM1M;VNN2;TMEM154;CDC42SE1;RASGRP4;PIK3CD;ZNF276;TMEM127;ITGAX;IQSEC1
MYF6 human tf ARCHS4 coexpression,0.5957232467008474,-1.1330737542494438,-0.47740627011761083,7/24,20.98%,FILIP1L;PDLIM5;KIF13A;SYNPO2L;SAMD4A;FBXO32;TPM2
MIER2 human tf ARCHS4 coexpression,0.5960769658692612,-1.1343105968397451,-0.43983526244445137,10/51,14.32%,DBN1;SIN3B;INTS1;REXO1;NELFB;SERPINH1;MED25;AP5Z1;TBC1D10B;STK11
TBX10 human tf ARCHS4 coexpression,0.5962171041661157,-1.1356847788364584,-0.48702141894599105,3/20,5.35%,ADAMDEC1;LGALS2;CA2
SP1 human tf ARCHS4 coexpression,0.596265111731209,-1.136848993432278,-0.43766550810258087,14/50,21.43%,SMARCD2;KLF13;TMEM164;NADK;UBR4;MSL1;PRKCD;GIMAP8;MAP3K1;ATP11B;CDC42SE1;CNOT1;MKI67;INPPL1
ZNF217 human tf ARCHS4 coexpression,0.5963495714558533,-1.1198928401559092,-0.4250661336297904,15/48,21.84%,CENPB;SMARCD2;TMEM164;OSGIN2;CPT1A;MAP3K1;SEMA3C;ATP11B;STARD10;CDC42SE1;CNOT1;RAI1;IER5L;INPPL1;HSPB1
WHSC1 human tf ARCHS4 coexpression,0.5964143379027451,-1.1279258319288012,-0.4562486540975189,3/30,11.45%,FOXM1;INTS1;UBR4
ETV5 human tf ARCHS4 coexpression,0.5964769732675812,-1.1373033061702018,-0.49331801025190886,5/23,5.14%,FOXM1;SPRY1;SPARC;SLC1A3;PPFIBP1
ZNF692 human tf ARCHS4 coexpression,0.5971183300306265,-1.1182385253302334,-0.40128805931269784,14/83,14.32%,SIN3B;MYO15B;FAM193B;HDAC7;AP1G2;TMEM259;INTS1;REXO1;NELFB;MED25;AP5Z1;CSNK1G2;WDR6;STK11
HNF4G human tf ARCHS4 coexpression,0.5972851537073318,-1.1281872344930268,-0.4767249248128903,3/20,4.49%,ADAMDEC1;LGALS2;MYO15B
IRX5 human tf ARCHS4 coexpression,0.5976611891766754,-1.1199198628616247,-0.4775959855683643,9/31,21.84%,CENPB;SMARCD2;JUP;CENPF;SEMA3C;STARD10;ADAM15;IER5L;HSPB1
NR2E1 human tf ARCHS4 coexpression,0.5977034884121165,-1.1356984176607245,-0.5159954292293779,2/16,4.03%,CKB;SLC1A3
E4F1 human tf ARCHS4 coexpression,0.5978716348884379,-1.1185497555025865,-0.382707880279057,15/90,15.58%,SIN3B;CENPB;SMARCD2;FAM193B;TMEM259;ZNF787;INTS1;REXO1;NELFB;MED25;AP5Z1;CSNK1G2;WDR6;STK11;OGFOD2
UBTF human tf ARCHS4 coexpression,0.5985546435196963,-1.128323707529517,-0.4208951434106411,11/58,14.32%,CENPB;SMARCD2;KLF13;HDAC7;TMEM259;INTS1;REXO1;NELFB;CSNK1G2;WDR6;STK11
PLAGL2 human tf ARCHS4 coexpression,0.598675186022324,-1.128881990804326,-0.45616212549234986,7/38,13.97%,FOXM1;MEPCE;REXO1;MED25;KLHL15;CSNK1G2;PRKCD
ESR1 human tf ARCHS4 coexpression,0.599067321577952,-1.1199542053307308,-0.45433319482574813,14/36,24.41%,CENPB;SMARCD2;OSGIN2;CPT1A;SLC16A6;SEMA3C;COL6A3;SFRP4;STARD10;INPPL1;HSPB1;ZNF217;FAM198B;PIAS3
RARB human tf ARCHS4 coexpression,0.5992542778822292,-1.1297227322905428,-0.521009212269032,4/16,14.47%,SPARC;COL3A1;COL5A2;ARHGAP24
SP100 human tf ARCHS4 coexpression,0.5994433365308669,-1.1164526766190712,-0.4316569295872635,24/49,26.07%,KLRD1;PSTPIP1;STAT1;IFIT3;SELL;OAS1;FGD2;FAM65B;GIMAP8;MAP3K1;GBP5;NOD2;PARP8;TMEM154;CDC42SE1;IL7R;PIK3CD;NLRC5;TMEM71;TNFSF10;CD3E;TLR8;ZBP1;SULT1B1
ZNF467 human tf ARCHS4 coexpression,0.5996803316855495,-1.1290653698571136,-0.3925348141521396,33/107,18.41%,FRAT1;FGD3;FAM193B;IL1R2;CCDC88B;PSTPIP1;NLRP1;LFNG;SIGLEC14;SELL;AMPD2;ANKRD13D;MED25;NCF1;NADK;PLBD1;FAM65B;UNC13D;SIPA1;APOBEC3A;CSF3R;CLEC12A;FFAR2;PRKCD;GIMAP8;HCAR2;NOD2;PPM1M;VNN2;CDC42SE1;PADI4;RASGRP4;PIK3CD
ZNF282 human tf ARCHS4 coexpression,0.5998183860509835,-1.1156955437151572,-0.41973763933262354,11/54,16.64%,CENPB;SMARCD2;TNRC18;TMEM259;ZNF787;INTS1;REXO1;NELFB;CSNK1G2;STK11;UBE2M
FOXP1 human tf ARCHS4 coexpression,0.6004504134679791,-1.125317107028876,-0.4687022062027164,4/27,9.48%,PAQR7;IRF2BPL;GPM6A;SULT1A1
NR2F1 human tf ARCHS4 coexpression,0.6004803637207582,-1.1199637788155912,-0.5120599911002923,5/17,19.82%,DBN1;TUBB2A;ENC1;SMARCD3;BRSK1
GABPB1 human tf ARCHS4 coexpression,0.600633705898195,-1.129777172980919,-0.5219085645138664,5/15,17.75%,ZNF726;ZNF713;MDM4;CENPF;C5AR2
FOXL2 human tf ARCHS4 coexpression,0.6008176875177409,-1.1216556855411308,-0.4864145218086328,12/29,21.68%,TNRC18;SLFN12;POFUT2;INTS1;SERPINH1;CPT1A;TBC1D10B;RNF103;KIAA2013;PLEC;INPPL1;CALD1
CPSF4 human tf ARCHS4 coexpression,0.6009259189144164,-1.1243503446848544,-0.47159964089272466,5/37,8.83%,FOXM1;HSPA1B;ZNF787;INTS1;NELFB
MSX2 human tf ARCHS4 coexpression,0.6011922138704989,-1.120285275275275,-0.4686145038165613,14/25,30.66%,SMARCD2;JUP;SERPINH1;SEMA3C;STARD10;CYP1B1;CKAP4;HSPB1;ZNF217;TRIM28;ID1;H2AFX;KRT18;SULF2
ARX human tf ARCHS4 coexpression,0.6014824332049485,-1.1227398681816527,-0.48835189217278807,5/18,17.35%,FXYD6;SOX4;STMN1;ZNF713;RIN2
INF2 human tf ARCHS4 coexpression,0.6015356738318643,-1.1219654598060205,-0.4172229662460588,10/70,8.83%,NDST1;SIN3B;CENPB;MAP3K6;TNRC18;TMEM259;PIP5K1C;INTS1;REXO1;NELFB
ZNF622 human tf ARCHS4 coexpression,0.6016709455572178,-1.120633040737253,-0.4673360291886959,2/20,5.09%,PPIC;OSGIN1
CDX2 human tf ARCHS4 coexpression,0.6027135209123143,-1.1229483907512825,-0.5174997679410805,3/19,4.49%,ADAMDEC1;LGALS2;MYO15B
ZNF444 human tf ARCHS4 coexpression,0.6030684215676796,-1.1129240008962766,-0.4335138854345487,13/67,14.32%,FAM229A;CCDC9;FAM193B;TNRC18;TMEM259;ZNF787;INTS1;REXO1;MED25;AP5Z1;CSNK1G2;TBC1D10B;STK11
H1FX human tf ARCHS4 coexpression,0.6038055439124144,-1.11206360834869,-0.3958222849848597,14/79,14.32%,CENPB;SMARCD2;KLF13;TNRC18;TMEM259;H1F0;ZNF787;INTS1;REXO1;NELFB;MED25;CSNK1G2;TBC1D10B;STK11
PAX3 human tf ARCHS4 coexpression,0.6043195332025523,-1.113018475299067,-0.5170661369583176,3/16,4.19%,DBN1;CKB;ZNF770
NCOR1 human tf ARCHS4 coexpression,0.6055635744482408,1.105527454947636,0.4296651381860348,7/19,20.78%,MTRNR2L1;MTRNR2L12;MECP2;AP000769.1;WDFY3;ZNF407;MAP3K5
HIC1 human tf ARCHS4 coexpression,0.6055995332194547,-1.1106934294045192,-0.4244804755648161,7/53,7.51%,COL6A1;COL6A2;EBI3;KLF13;IGFBP6;COL1A1;STAT1
NKX6-3 human tf ARCHS4 coexpression,0.6060125964034534,-1.1100774390638934,-0.5043175699942561,4/16,16.34%,KLF13;CAMKK2;MED25;CD79B
MLLT3 human tf ARCHS4 coexpression,0.6067290625352827,-1.108061333394614,-0.4631566199832875,4/27,9.48%,PAQR7;IRF2BPL;GPM6A;SULT1A1
SLC2A4RG human tf ARCHS4 coexpression,0.6074019372974713,-1.1084606957702492,-0.42973332408433496,17/69,17.40%,CENPB;MAP3K6;SMARCD2;JUP;TNRC18;TMEM259;ZNF787;INTS1;REXO1;NELFB;CSNK1G2;STK11;PNPLA2;KIAA2013;UBE2M;STARD10;PLEC
EMX1 human tf ARCHS4 coexpression,0.6080209705836324,-1.1087691895211977,-0.5016735262599322,7/19,19.82%,FAM229A;SNX29P2;GPM6A;ENC1;NRGN;SMARCD3;BRSK1
HIC2 human tf ARCHS4 coexpression,0.6083691341741629,1.1076298072075477,0.46079321429338355,6/16,23.65%,SLC6A8;PIM1;SSBP3;NUP153;PHF13;ARID3B
RUNX2 human tf ARCHS4 coexpression,0.6105272980217842,1.0978134925368996,0.41489541548971737,5/19,9.08%,NFKBIA;GPR183;DUSP1;LPAR6;HLA-DPB1
BATF3 human tf ARCHS4 coexpression,0.610718367637957,1.1007566878456827,0.3304918509628681,23/55,18.41%,BCL2A1;HLA-DRB1;CD83;IL1RN;HLA-DPA1;CREM;DUSP2;NFKB1;HLA-DQB1;HLA-DPB1;IL2RA;ICAM1;TNF;PIM3;BATF;SAMSN1;OASL;SIGLEC1;IL10;IFI44L;NR4A3;OAS2;SPHK1
MECP2 human tf ARCHS4 coexpression,0.61437752336952,-1.103851943058167,-0.39314712742666164,12/80,11.45%,SIN3B;ITPKB;KLF13;FAM193B;CAMKK2;TNRC18;TMEM259;PIP5K1C;NLRP1;REXO1;CAMTA2;UBR4
ZNF646 human tf ARCHS4 coexpression,0.6148710728933056,-1.091146827533556,-0.40397930789241754,12/56,16.24%,KLF13;CCDC9;TNRC18;TMEM259;INTS1;REXO1;CAMTA2;MED25;NADK;CSNK1G2;STK11;PPM1M
VENTX human tf ARCHS4 coexpression,0.6149236955020875,-1.10413560244186,-0.47108309035290175,5/15,24.81%,ZNF726;ZNF713;C5AR2;SLC24A4;NLRP12
IGHM human tf ARCHS4 coexpression,0.6160967920005872,-1.0912484097769044,-0.41251835725642205,12/39,18.41%,IGLL5;KLF13;FGD3;SYTL1;CCDC88B;PTPRCAP;FGD2;NCF1;SIPA1;CD79B;P2RX5;PIK3CD
ARID3A human tf ARCHS4 coexpression,0.6167317884250639,-1.0915836522921893,-0.4667740698395937,4/26,9.48%,PAQR7;IRF2BPL;GPM6A;SULT1A1
FOXQ1 human tf ARCHS4 coexpression,0.6170472688916546,-1.1021043299223199,-0.4254716054563852,6/44,7.77%,COL27A1;JUP;TNRC18;HSPA1A;H1F0;ZNF787
MYSM1 human tf ARCHS4 coexpression,0.6178857918850952,-1.091753833339814,-0.45834197101568214,10/23,22.04%,CREBZF;MED14;UBR4;UBXN7;MDM4;MAP3K1;ATP11B;PARP8;CNOT1;KDM6A
HIF3A human tf ARCHS4 coexpression,0.6180072121384668,-1.0878337350992922,-0.4376285254483175,6/29,11.14%,S100A3;PRKCDBP;FOS;KLRB1;AMFR;KLF6
IRX4 human tf ARCHS4 coexpression,0.6180265032300469,-1.0927702761770717,-0.5190339207378798,4/15,15.63%,FAM229A;MSANTD2;ZNF516;TSHZ2
RNF113A human tf ARCHS4 coexpression,0.6183827891244542,-1.1009536138444211,-0.4961977092774805,5/17,13.21%,NKG7;CCL5;CD3D;GNLY;IL32
SSRP1 human tf ARCHS4 coexpression,0.6185896524918378,-1.0931883175010368,-0.4575963045480741,3/27,8.83%,FOXM1;INTS1;NELFB
PBRM1 human tf ARCHS4 coexpression,0.6187508518984083,-1.0844617272545571,-0.5537352010697861,5/15,13.11%,MAP4K4;SOX4;STMN1;UBXN7;MDM4
KLF9 human tf ARCHS4 coexpression,0.6188825374799645,-1.0881479388825845,-0.42523498572390106,10/39,20.98%,FILIP1L;KLF13;CAMKK2;CAMTA2;NR1D1;KIF13A;SAMD4A;FBXO32;NACC2;TPM2
